system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,16,1999,33,time,88.48026472433742,29.7697303166691,35.79133827722072
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,17,1999,33,time,88.01666084138891,30.074759017403775,36.3729461513529
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,18,1999,33,time,95.64385580402669,30.135649544595047,35.363345134269764
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,19,1999,33,time,89.63443743775849,30.035004687659043,35.704594333404756
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,20,1999,33,time,95.01133815093142,30.117456879600432,35.74483778325026
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,21,1999,33,time,89.75705410653096,30.928985423526964,36.94832090095736
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,22,1999,33,time,97.6917076632576,30.78732278337484,36.00071771545487
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,23,1999,33,time,93.19875326754807,31.151989690161706,37.27479256696511
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,24,1999,33,time,92.91331493498832,31.04504218507167,37.02024852895391
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,25,1999,33,time,90.35144914260059,29.646634187990895,35.48622638367226
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,26,1999,33,time,88.75520375038039,30.247110552602607,35.79842490181715
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,27,1999,33,time,93.98166262049101,30.93006652373448,36.669780716352435
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,28,1999,33,time,88.46007331360818,30.44161728661643,36.47734711074151
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,29,1999,33,time,89.54334417438386,31.05717202713073,37.28783978461277
xz,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\xz\fannie_mae_500k.tar.csv,30,1999,33,time,90.23718926784045,30.32210185195591,35.81610620899379
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,1,1999,33,time,44.783452079941114,1.921931652826423,2.3748570322156843
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,2,1999,33,time,43.737479085343615,1.7823346482577684,2.195006220807256
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,3,1999,33,time,45.7075414806866,1.885392258405518,2.28948307682217
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,4,1999,33,time,42.44747427167672,1.8625216309369417,2.2751073981933367
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,5,1999,33,time,45.587061368756984,1.9134864283806143,2.314469026770461
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,6,1999,33,time,43.02084749441332,1.9114955644925196,2.3562494974931933
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,7,1999,33,time,44.46316865428853,1.8455049991166321,2.277254173609424
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,8,1999,33,time,43.777212404595375,1.8742303543393621,2.3069195401518865
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,9,1999,33,time,45.31082573528483,1.9035656921179782,2.33183027570474
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,10,1999,33,time,42.554854576536044,1.8243178439287089,2.253758291093211
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,11,1999,33,time,42.90231844157825,1.8458039671583868,2.279450548217912
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,12,1999,33,time,45.72950251905915,1.8377054541995403,2.2473873091907497
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,13,1999,33,time,40.54958375670187,1.8481210483548796,2.275848479545736
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,14,1999,33,time,41.23296737687782,1.781997165104186,2.227068058961613
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,15,1999,33,time,43.26421153117237,1.8886242479552653,2.3006922249126407
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,16,1999,33,time,42.08340740844129,1.827511319105747,2.286994604543596
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,17,1999,33,time,42.382594795083236,1.8603779547993333,2.32784724167642
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,18,1999,33,time,45.76141222524653,1.8608365920539454,2.2492382432565567
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,19,1999,33,time,43.585878139553316,1.8396776300600974,2.242412258056
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,20,1999,33,time,42.01530923934473,1.7768492332778154,2.209450736720185
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,21,1999,33,time,44.53093120151067,1.9346630178722026,2.3469983330079933
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,22,1999,33,time,43.72190202785371,1.879486903993737,2.3152292077998355
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,23,1999,33,time,44.907586878238234,1.9515899270461319,2.4186330862192045
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,24,1999,33,time,45.101548975789015,1.939871231562228,2.3902637223412406
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,25,1999,33,time,41.19114196427241,1.866953199518122,2.325521023881697
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,26,1999,33,time,43.326731213202095,1.902183232089753,2.3200207804794615
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,27,1999,33,time,42.47732750173133,1.8893348972137642,2.359704346242328
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,28,1999,33,time,41.61163655136886,1.8687370743535003,2.2789785261392432
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,29,1999,33,time,43.81617936284869,1.9350893782918501,2.3907488311884832
xz,large.tar,large.tar.csv,datasets\xz\large.tar.csv,30,1999,33,time,42.93224282596106,1.8635867228913943,2.2960947400079568
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,1,1999,33,time,22.96018455456908,0.09100016363063922,0.11927385123892448
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,2,1999,33,time,23.330047446068196,0.08604340783256702,0.11501927457865548
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,3,1999,33,time,23.24697688497712,0.08532735561519256,0.10765437951904344
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,4,1999,33,time,22.26978925398465,0.08715942220092768,0.1140664976411699
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,5,1999,33,time,23.671250042662358,0.0865836479925399,0.11234218169868283
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,6,1999,33,time,23.030566233518073,0.0916112923648603,0.12462399417885364
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,7,1999,33,time,22.931096522823143,0.08895488228156632,0.12378502672575246
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,8,1999,33,time,23.970155409157286,0.09214695374906741,0.12660474736853083
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,9,1999,33,time,22.97739108247514,0.08909696339157024,0.12145672205971812
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,10,1999,33,time,22.041757762649894,0.08533866402527406,0.11457389278777357
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,11,1999,33,time,22.539995196551434,0.09137655890576676,0.12893294305312789
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,12,1999,33,time,23.323747032689187,0.08433235657004437,0.1075282038880072
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,13,1999,33,time,22.1761304249254,0.08434974603874996,0.1096066473176394
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,14,1999,33,time,22.960942948850402,0.08822060087085219,0.121743447279107
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,15,1999,33,time,22.274583477928825,0.08769563383086063,0.11619376359552226
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,16,1999,33,time,22.301865092906553,0.08383183762664155,0.11089086420814712
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,17,1999,33,time,22.225274996244828,0.0871786118237266,0.11586753892911222
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,18,1999,33,time,22.22356652437191,0.08431594548391023,0.11611473612969496
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,19,1999,33,time,22.007671190324327,0.08693778070982364,0.12263122462174621
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,20,1999,33,time,23.74049012428293,0.09000791103435553,0.1188163493552172
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,21,1999,33,time,22.91811788471342,0.09077020094406904,0.11779780131816545
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,22,1999,33,time,22.94182411554662,0.08643874769566998,0.11496623111815572
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,23,1999,33,time,23.073904299396595,0.08938917021373011,0.11981015465855326
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,24,1999,33,time,23.757501384368283,0.08839973645684744,0.11371081655442762
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,25,1999,33,time,22.885403450717977,0.08935039374903987,0.12756956629804786
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,26,1999,33,time,23.94681384493608,0.08609179498107956,0.10923624748572096
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,27,1999,33,time,22.162895900773126,0.08784681766326848,0.11799244933399455
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,28,1999,33,time,20.822548333465114,0.08534952220029209,0.11873753667402998
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,29,1999,33,time,23.139255625763973,0.08980884583520377,0.11916762026571218
xz,misc.tar,misc.tar.csv,datasets\xz\misc.tar.csv,30,1999,33,time,22.033722939388184,0.08609848449478724,0.11913584994355456
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,1,1999,33,time,100.4011269731502,62.95711565596228,80.94577422546332
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,2,1999,33,time,96.61552568150938,61.00145991874608,77.01011896669661
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,3,1999,33,time,98.36025292382811,63.72856300775961,78.76336415537138
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,4,1999,33,time,92.50051602938055,62.7640824785913,78.11058120433876
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,5,1999,33,time,97.68150531323283,62.1981576913119,77.27622501131287
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,6,1999,33,time,99.33227199900684,64.3296107861992,82.48879707438367
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,7,1999,33,time,103.1962327293231,62.989615581474304,79.32684767241379
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,8,1999,33,time,95.81137761095833,61.49335086849915,77.55433827998789
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,9,1999,33,time,96.20501905291547,62.25570577099216,78.35136834375083
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,10,1999,33,time,91.3005854178374,60.687354086339425,77.6705651017635
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,11,1999,33,time,101.36158954842804,62.6730188435239,79.99728242510658
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,12,1999,33,time,98.27604728044712,59.81025839863694,74.2609578725253
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,13,1999,33,time,86.82564718503227,60.55408242568599,76.59998111866277
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,14,1999,33,time,88.96173990938995,59.35576814552268,75.21334775215456
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,15,1999,33,time,95.78468028699987,65.16181474577381,81.51388380652847
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,16,1999,33,time,92.17877165265106,60.59081822118554,75.88101115613308
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,17,1999,33,time,94.73085255096112,62.67658397923032,79.43166907442341
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,18,1999,33,time,97.64751006472349,62.03272054677469,76.55590716736171
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,19,1999,33,time,91.79351895105444,62.35567663935377,78.62726456959405
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,20,1999,33,time,98.51778662612861,61.48780067829435,78.13216009195577
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,21,1999,33,time,93.93433471935357,63.82522447913402,80.47395040772365
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,22,1999,33,time,100.46476474867964,60.544229465341836,75.57133558785566
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,23,1999,33,time,97.06343805425351,62.07428796076265,78.80135955102617
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,24,1999,33,time,94.18827951621934,62.183311043951626,78.1245626639105
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,25,1999,33,time,95.72136089836835,60.41609459243739,75.39037999507823
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,26,1999,33,time,92.78068462429671,61.62978739890524,76.4591100947406
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,27,1999,33,time,95.99373965066714,61.571664778998574,77.16648272092115
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,28,1999,33,time,90.57664340484484,63.42310609253604,80.45121788767105
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,29,1999,33,time,94.63706139528874,62.94394577867548,80.50201664954064
xz,silesia.tar,silesia.tar.csv,datasets\xz\silesia.tar.csv,30,1999,33,time,93.11538787999194,61.34949926036003,77.45597638509292
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,1,1999,33,time,131.55024128188734,73.81210439382019,94.15821552971632
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,2,1999,33,time,119.9547071910413,72.07233249772968,92.26161477137508
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,3,1999,33,time,123.21308625911398,71.99264291267784,90.55932428050585
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,4,1999,33,time,117.00524028381798,72.74542133611368,90.20740820917572
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,5,1999,33,time,122.88533277397755,72.50411840135727,90.8284870292839
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,6,1999,33,time,123.70083993191989,75.83296957871826,100.28856320996199
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,7,1999,33,time,131.9943984042983,75.24879310405781,95.1616381850041
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,8,1999,33,time,123.24740372227483,72.48724223126844,91.4826814670859
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,9,1999,33,time,125.70016127865165,75.17943938643944,97.02729865451272
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,10,1999,33,time,116.33590886930263,72.53656990029111,94.05189326030302
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,11,1999,33,time,121.53376459560981,73.42340378592407,96.81378411476952
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,12,1999,33,time,127.1303893599943,71.89011940049868,89.85434670414445
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,13,1999,33,time,110.0370048357983,70.75782705723043,87.10909592183197
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,14,1999,33,time,113.94414798592682,69.74056311648842,87.28826103808572
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,15,1999,33,time,118.98730130096824,75.80789603153309,95.08974465702862
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,16,1999,33,time,119.8717455386273,72.9770338533215,92.96197960282616
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,17,1999,33,time,118.22716092736687,73.6213680318304,95.96823483203494
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,18,1999,33,time,122.26382814161813,72.2090142580766,91.75779271509514
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,19,1999,33,time,117.30851260551565,74.45226862036718,95.21789511443006
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,20,1999,33,time,129.640449798911,73.10323965016126,93.00251250761708
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,21,1999,33,time,122.00012685660413,74.75097093585954,93.62507688787204
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,22,1999,33,time,122.05942361686144,69.62217448325691,87.33784589066535
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,23,1999,33,time,119.44725278217754,73.8753785106686,95.6881467420692
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,24,1999,33,time,118.61656862700008,72.09196662255044,90.5228035753709
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,25,1999,33,time,116.64640482109728,70.96230287519386,91.30122453533093
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,26,1999,33,time,122.02191749073828,72.68422701534517,90.35917347616756
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,27,1999,33,time,123.19939346465844,72.92274328764661,92.29448109828425
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,28,1999,33,time,116.36817365362624,76.5935893524434,98.94639588955418
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,29,1999,33,time,124.17449785624164,74.41020137643795,94.3670897531065
xz,uiq-32.bin,uiq-32.bin.csv,datasets\xz\uiq-32.bin.csv,30,1999,33,time,114.40106321985526,71.29171845991446,91.43914305588008
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,1,1999,33,time,119.6993969465441,33.58396064901612,42.930836777339216
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,2,1999,33,time,108.59095438157912,31.739995000063644,40.00765119581161
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,3,1999,33,time,111.26577766577421,31.59628767923544,39.41278239732651
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,4,1999,33,time,104.36409196042476,32.319561386699,40.61071493455728
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,5,1999,33,time,108.28324986997416,32.179091353531476,43.86569488350672
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,6,1999,33,time,111.20019991019656,33.18038970058699,44.22155582369137
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,7,1999,33,time,119.83536565420465,33.52042539761912,43.4216011865036
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,8,1999,33,time,112.69958336303762,31.36606745263781,39.45448919331897
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,9,1999,33,time,114.51416711445476,33.16526401083915,43.195690813635686
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,10,1999,33,time,104.35345607416753,31.534556779352243,43.11664129773342
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,11,1999,33,time,106.60721186079381,32.4266602006197,45.89705049893016
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,12,1999,33,time,114.37650627294553,31.39178673793033,40.43480819620004
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,13,1999,33,time,99.45093867715946,31.907003875737608,43.13468194379901
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,14,1999,33,time,100.40249494588387,30.562098024783086,39.547326005408216
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,15,1999,33,time,105.6034631119106,33.223365328499895,44.322863941048716
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,16,1999,33,time,107.8848814070917,32.362401871348375,42.44342026249082
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,17,1999,33,time,106.80046320698524,31.517615712165686,41.31491475203111
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,18,1999,33,time,108.32444251495079,31.239714743330563,40.24219965530266
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,19,1999,33,time,105.35047812773391,32.752997004564776,43.97670375863183
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,20,1999,33,time,117.70995764827748,32.50227938481175,43.26187858573413
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,21,1999,33,time,109.26313053695506,32.32367308232239,40.75887254790183
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,22,1999,33,time,107.92319583710146,30.853467598172482,39.394998548004104
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,23,1999,33,time,106.21394110118977,32.050957620949575,44.01090157755084
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,24,1999,33,time,105.18427180713302,32.415821308609544,42.983856258261255
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,25,1999,33,time,106.15642569445247,31.96672037721466,42.201650087027886
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,26,1999,33,time,111.05074896389415,32.547752489433606,41.6247067580245
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,27,1999,33,time,110.31380851002935,33.229238654074855,45.31313890467791
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,28,1999,33,time,105.61770986283261,33.60261501959327,45.37598177408017
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,29,1999,33,time,110.99063099096944,32.983007229322226,44.13598167033156
xz,uiq2-16.bin,uiq2-16.bin.csv,datasets\xz\uiq2-16.bin.csv,30,1999,33,time,102.39799653491934,31.439999060193532,41.822545817733506
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,1,1999,33,time,68.13168877017002,4.49271148872866,5.966635412318065
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,2,1999,33,time,59.649537083455414,4.303371261185604,6.08328627304033
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,3,1999,33,time,62.42190406539856,4.146258191486087,5.471507053620824
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,4,1999,33,time,59.00399789852984,4.272492007971546,5.826813939952079
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,5,1999,33,time,61.8859472337542,4.2500967548302775,5.711381819293805
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,6,1999,33,time,63.36189083718676,4.5224521348218865,6.338475036642476
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,7,1999,33,time,67.08186738924044,4.537497567227736,6.256668637900008
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,8,1999,33,time,64.75154878173761,4.346660780636748,5.801672798375934
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,9,1999,33,time,65.04897724625877,4.373378567634868,5.855310172372138
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,10,1999,33,time,60.31702142712163,4.388408428801935,6.261015733467857
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,11,1999,33,time,57.38872605751186,4.345861388662604,6.437052233282841
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,12,1999,33,time,65.7043020710253,4.378673500738947,5.9584071348577545
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,13,1999,33,time,57.8643109919193,4.294742685099329,6.013459987370409
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,14,1999,33,time,57.63050951462011,4.138301698625998,5.72409591104553
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,15,1999,33,time,59.92502571181895,4.489785217015188,6.411612006684911
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,16,1999,33,time,61.65591282499589,4.4149642455000215,6.248822164448368
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,17,1999,33,time,61.09714574669333,4.223134125952382,5.823943672874919
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,18,1999,33,time,62.48232469457378,4.167770063578311,5.772312447848813
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,19,1999,33,time,60.34883847212924,4.458929233657231,6.400505493015914
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,20,1999,33,time,68.06581053326298,4.347010070553346,5.717783944625644
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,21,1999,33,time,63.10030995649082,4.280326524534127,5.566688285810381
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,22,1999,33,time,61.47950868141665,4.142478865789919,5.56057877624861
xz,uiq2-4.bin,uiq2-4.bin.csv,datasets\xz\uiq2-4.bin.csv,23,1999,33,time,59.72466788457274,4.349526052155094,6.024083508739321
